Namespace(batch_size=128, cat_dims=None, cat_idx=None, config='config/diamonds.yml', data_parallel=False, dataset='Diamonds', direction='minimize', dropna_idx=None, early_stopping_rounds=20, epochs=1000, gpu_ids=[0, 1], logging_period=100, miss_cat_idx=None, miss_num_idx=None, model_name='VIME', n_trials=100, nominal_idx=None, num_classes=1, num_features=9, num_splits=5, objective='regression', one_hot_encode=False, optimize_hyperparameters=True, ordinal_encode=True, ordinal_idx=[1, 2, 3], scale=True, seed=221, shuffle=True, target_encode=False, use_gpu=True, val_batch_size=256)
Start hyperparameter optimization
Loading dataset Diamonds...
Dataset loaded!
(53940, 9)
Epoch 46, Val Loss: 3779612.25000
Epoch 47, Val Loss: 4196908.00000
Epoch 48, Val Loss: 4454097.50000
Epoch 49, Val Loss: 4031737.75000
Epoch 50, Val Loss: 4254354.00000
Epoch 51, Val Loss: 4121687.00000
Epoch 52, Val Loss: 3992396.75000
Epoch 53, Val Loss: 3748381.00000
Epoch 54, Val Loss: 4277377.50000
Epoch 55, Val Loss: 4088888.25000
Epoch 56, Val Loss: 4545285.00000
Epoch 57, Val Loss: 3429394.50000
Epoch 58, Val Loss: 4433685.00000
Epoch 59, Val Loss: 4206481.00000
Epoch 60, Val Loss: 4168049.75000
Epoch 61, Val Loss: 4316390.50000
Epoch 62, Val Loss: 3800195.25000
Epoch 63, Val Loss: 4007645.50000
Epoch 64, Val Loss: 3671322.75000
Epoch 65, Val Loss: 3613488.75000
Epoch 66, Val Loss: 4003708.75000
Epoch 67, Val Loss: 4740150.50000
Epoch 68, Val Loss: 4339246.00000
Epoch 69, Val Loss: 4151979.50000
Epoch 70, Val Loss: 4215630.50000
Epoch 71, Val Loss: 3920795.25000
Epoch 72, Val Loss: 3597706.75000
Epoch 73, Val Loss: 4110870.75000
Epoch 74, Val Loss: 3999055.25000
Epoch 75, Val Loss: 4120923.50000
Epoch 76, Val Loss: 3703807.50000
Epoch 77, Val Loss: 4162930.50000
Epoch 78, Val Loss: 3526969.25000
Early stopping applies.
{'MSE - mean': 2841643.952093066, 'MSE - std': 460693.0429856841, 'R2 - mean': 0.8199495734227952, 'R2 - std': 0.02709449373026463}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 5188104.00000
Epoch 1, Val Loss: 5220863.00000
Epoch 2, Val Loss: 5393135.50000
Epoch 3, Val Loss: 5336331.00000
Epoch 4, Val Loss: 7905629.00000
Epoch 5, Val Loss: 5142755.50000
Epoch 6, Val Loss: 5338440.50000
Epoch 7, Val Loss: 4981794.00000
Epoch 8, Val Loss: 4758632.50000
Epoch 9, Val Loss: 4960706.50000
Epoch 10, Val Loss: 4675995.00000
Epoch 11, Val Loss: 4952410.50000
Epoch 12, Val Loss: 4611774.00000
Epoch 13, Val Loss: 4289252.00000
Epoch 14, Val Loss: 4101381.25000
Epoch 15, Val Loss: 4180326.75000
Epoch 16, Val Loss: 4246386.50000
Epoch 17, Val Loss: 4201619.50000
Epoch 18, Val Loss: 4475215.00000
Epoch 19, Val Loss: 4264164.00000
Epoch 20, Val Loss: 3760048.00000
Epoch 21, Val Loss: 3943562.75000
Epoch 22, Val Loss: 3935024.00000
Epoch 23, Val Loss: 4254567.00000
Epoch 24, Val Loss: 3892572.00000
Epoch 25, Val Loss: 4501435.50000
Epoch 26, Val Loss: 3962982.00000
Epoch 27, Val Loss: 4421733.50000
Epoch 28, Val Loss: 4182400.75000
Epoch 29, Val Loss: 3359409.75000
Epoch 30, Val Loss: 4007050.75000
Epoch 31, Val Loss: 3859477.25000
Epoch 32, Val Loss: 3972095.25000
Epoch 33, Val Loss: 3483402.00000
Epoch 34, Val Loss: 3561392.00000
Epoch 35, Val Loss: 3677897.75000
Epoch 36, Val Loss: 4382575.50000
Epoch 37, Val Loss: 3249697.75000
Epoch 38, Val Loss: 3348260.50000
Epoch 39, Val Loss: 2940091.75000
Epoch 40, Val Loss: 3868217.00000
Epoch 41, Val Loss: 3529981.75000
Epoch 42, Val Loss: 3627037.50000
Epoch 43, Val Loss: 4185563.50000
Epoch 44, Val Loss: 3548273.50000
Epoch 45, Val Loss: 3645148.00000
Epoch 46, Val Loss: 2936541.00000
Epoch 47, Val Loss: 3653092.50000
Epoch 48, Val Loss: 3721398.25000
Epoch 49, Val Loss: 3675185.00000
Epoch 50, Val Loss: 3207119.25000
Epoch 51, Val Loss: 3698381.00000
Epoch 52, Val Loss: 3146983.75000
Epoch 53, Val Loss: 3588596.50000
Epoch 54, Val Loss: 3564006.75000
Epoch 55, Val Loss: 2785210.75000
Epoch 56, Val Loss: 2860155.00000
Epoch 57, Val Loss: 3148741.25000
Epoch 58, Val Loss: 4049122.50000
Epoch 59, Val Loss: 3831475.75000
Epoch 60, Val Loss: 2844495.00000
Epoch 61, Val Loss: 3337539.00000
Epoch 62, Val Loss: 3134581.25000
Epoch 63, Val Loss: 3219509.25000
Epoch 64, Val Loss: 3211094.75000
Epoch 65, Val Loss: 3599873.00000
Epoch 66, Val Loss: 3410143.25000
Epoch 67, Val Loss: 3349801.00000
Epoch 68, Val Loss: 3695822.75000
Epoch 69, Val Loss: 3443339.50000
Epoch 70, Val Loss: 2926314.25000
Epoch 71, Val Loss: 3327964.00000
Epoch 72, Val Loss: 3529710.25000
Epoch 73, Val Loss: 3189263.50000
Epoch 74, Val Loss: 2889364.00000
Epoch 75, Val Loss: 3188907.25000
Epoch 76, Val Loss: 3179612.75000
Early stopping applies.
{'MSE - mean': 2840215.481428547, 'MSE - std': 398979.5501988482, 'R2 - mean': 0.821206653712332, 'R2 - std': 0.02356532294362923}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 5011117.50000
Epoch 1, Val Loss: 4961232.50000
Epoch 2, Val Loss: 5118422.50000
Epoch 3, Val Loss: 4727332.00000
Epoch 4, Val Loss: 5412887.50000
Epoch 5, Val Loss: 5032719.00000
Epoch 6, Val Loss: 5221701.50000
Epoch 7, Val Loss: 5333682.50000
Epoch 8, Val Loss: 5067132.50000
Epoch 9, Val Loss: 5083281.50000
Epoch 10, Val Loss: 5124925.50000
Epoch 11, Val Loss: 5215943.50000
Epoch 12, Val Loss: 4828172.50000
Epoch 13, Val Loss: 5202765.50000
Epoch 14, Val Loss: 7191564.50000
Epoch 15, Val Loss: 4890207.50000
Epoch 16, Val Loss: 4686410.00000
Epoch 17, Val Loss: 5066842.00000
Epoch 18, Val Loss: 5732671.00000
Epoch 19, Val Loss: 4928929.50000
Epoch 20, Val Loss: 5250000.50000
Epoch 21, Val Loss: 4771235.00000
Epoch 22, Val Loss: 5011925.00000
Epoch 23, Val Loss: 4972222.00000
Epoch 24, Val Loss: 5024873.50000
Epoch 25, Val Loss: 5039816.00000
Epoch 26, Val Loss: 5289873.50000
Epoch 27, Val Loss: 4959018.50000
Epoch 28, Val Loss: 4713392.50000
Epoch 29, Val Loss: 5356305.50000
Epoch 30, Val Loss: 4802559.00000
Epoch 31, Val Loss: 4565595.00000
Epoch 32, Val Loss: 5744980.50000
Epoch 33, Val Loss: 4758971.00000
Epoch 34, Val Loss: 5175956.50000
Epoch 35, Val Loss: 4544738.00000
Epoch 36, Val Loss: 4798774.50000
Epoch 37, Val Loss: 4541671.00000
Epoch 38, Val Loss: 5181179.00000
Epoch 39, Val Loss: 4810361.50000
Epoch 40, Val Loss: 4613767.00000
Epoch 41, Val Loss: 4777836.00000
Epoch 42, Val Loss: 4816854.50000
Epoch 43, Val Loss: 4897053.50000
Epoch 44, Val Loss: 4374558.00000
Epoch 45, Val Loss: 4693540.50000
Epoch 46, Val Loss: 5027179.00000
Epoch 47, Val Loss: 4572470.00000
Epoch 48, Val Loss: 4407600.00000
Epoch 49, Val Loss: 4586562.00000
Epoch 50, Val Loss: 5194269.50000
Epoch 51, Val Loss: 4274018.00000
Epoch 52, Val Loss: 4554554.00000
Epoch 53, Val Loss: 4113523.25000
Epoch 54, Val Loss: 4257801.00000
Epoch 55, Val Loss: 5055807.50000
Epoch 56, Val Loss: 4315684.50000
Epoch 57, Val Loss: 4569201.50000
Epoch 58, Val Loss: 3986774.25000
Epoch 59, Val Loss: 4760993.50000
Epoch 60, Val Loss: 5072661.50000
Epoch 61, Val Loss: 4458265.50000
Epoch 62, Val Loss: 3807376.00000
Epoch 63, Val Loss: 4422528.50000
Epoch 64, Val Loss: 4205807.00000
Epoch 65, Val Loss: 3979642.50000
Epoch 66, Val Loss: 4238169.50000
Epoch 67, Val Loss: 4341900.50000
Epoch 68, Val Loss: 3835472.25000
Epoch 69, Val Loss: 4164384.75000
Epoch 70, Val Loss: 4077473.50000
Epoch 71, Val Loss: 3858776.25000
Epoch 72, Val Loss: 3973614.75000
Epoch 73, Val Loss: 3864944.25000
Epoch 74, Val Loss: 4542546.00000
Epoch 75, Val Loss: 4513350.50000
Epoch 76, Val Loss: 4016092.75000
Epoch 77, Val Loss: 4108422.00000
Epoch 78, Val Loss: 3676314.50000
Epoch 79, Val Loss: 4085907.00000
Epoch 80, Val Loss: 3948812.00000
Epoch 81, Val Loss: 3738718.25000
Epoch 82, Val Loss: 4433310.50000
Epoch 83, Val Loss: 4111689.25000
Epoch 84, Val Loss: 4312034.00000
Epoch 85, Val Loss: 3640227.00000
Epoch 86, Val Loss: 4003635.25000
Epoch 87, Val Loss: 4004090.50000
Epoch 88, Val Loss: 4681052.50000
Epoch 89, Val Loss: 4047632.75000
Epoch 90, Val Loss: 3384006.75000
Epoch 91, Val Loss: 3763568.25000
Epoch 92, Val Loss: 3682341.25000
Epoch 93, Val Loss: 3609913.00000
Epoch 94, Val Loss: 3909705.25000
Epoch 95, Val Loss: 4227828.50000
Epoch 96, Val Loss: 3592516.75000
Epoch 97, Val Loss: 3845849.25000
Epoch 98, Val Loss: 4266556.00000
Epoch 99, Val Loss: 4233325.00000
Epoch 100, Val Loss: 3406242.25000
Epoch 101, Val Loss: 3693183.25000
Epoch 102, Val Loss: 3479182.25000
Epoch 103, Val Loss: 3376362.00000
Epoch 104, Val Loss: 4050492.00000
Epoch 105, Val Loss: 4031520.75000
Epoch 106, Val Loss: 3511575.75000
Epoch 107, Val Loss: 3608123.50000
Epoch 108, Val Loss: 3396246.00000
Epoch 109, Val Loss: 3975538.25000
Epoch 110, Val Loss: 3981073.50000
Epoch 111, Val Loss: 4208916.50000
Epoch 112, Val Loss: 3480480.25000
Epoch 113, Val Loss: 3832974.25000
Epoch 114, Val Loss: 3378311.75000
Epoch 115, Val Loss: 3997896.50000
Epoch 116, Val Loss: 3470781.00000
Epoch 117, Val Loss: 3373040.00000
Epoch 118, Val Loss: 3560222.75000
Epoch 119, Val Loss: 3926547.25000
Epoch 120, Val Loss: 3495759.50000
Epoch 121, Val Loss: 3608518.25000
Epoch 122, Val Loss: 3429362.50000
Epoch 123, Val Loss: 3298412.75000
Epoch 124, Val Loss: 4440616.00000
Epoch 125, Val Loss: 3030386.75000
Epoch 126, Val Loss: 3328104.50000
Epoch 127, Val Loss: 3902719.50000
Epoch 128, Val Loss: 3779698.25000
Epoch 129, Val Loss: 3701489.00000
Epoch 130, Val Loss: 3139906.25000
Epoch 131, Val Loss: 3583128.25000
Epoch 132, Val Loss: 3469565.75000
Epoch 133, Val Loss: 3656787.25000
Epoch 134, Val Loss: 3410044.00000
Epoch 135, Val Loss: 3577121.75000
Epoch 136, Val Loss: 3412540.00000
Epoch 137, Val Loss: 3710074.50000
Epoch 138, Val Loss: 3052992.50000
Epoch 139, Val Loss: 3815302.00000
Epoch 140, Val Loss: 3431783.00000
Epoch 141, Val Loss: 3593280.75000
Epoch 142, Val Loss: 3550111.25000
Epoch 143, Val Loss: 3600364.00000
Epoch 144, Val Loss: 3015250.50000
Epoch 145, Val Loss: 3522228.75000
Epoch 146, Val Loss: 3353701.25000
Epoch 147, Val Loss: 3357866.00000
Epoch 148, Val Loss: 3470740.50000
Epoch 149, Val Loss: 3662193.75000
Epoch 150, Val Loss: 3625908.50000
Epoch 151, Val Loss: 3187995.50000
Epoch 152, Val Loss: 3125487.25000
Epoch 153, Val Loss: 3430897.75000
Epoch 154, Val Loss: 3306703.50000
Epoch 155, Val Loss: 3173293.75000
Epoch 156, Val Loss: 3174815.25000
Epoch 157, Val Loss: 3008286.25000
Epoch 158, Val Loss: 2980481.75000
Epoch 159, Val Loss: 3662976.00000
Epoch 160, Val Loss: 3151730.50000
Epoch 161, Val Loss: 2795926.50000
Epoch 162, Val Loss: 3433954.25000
Epoch 163, Val Loss: 3246718.75000
Epoch 164, Val Loss: 3720747.25000
Epoch 165, Val Loss: 3682858.75000
Epoch 166, Val Loss: 3597222.75000
Epoch 167, Val Loss: 3006037.25000
Epoch 168, Val Loss: 3259469.75000
Epoch 169, Val Loss: 3280491.25000
Epoch 170, Val Loss: 3063075.25000
Epoch 171, Val Loss: 3330526.50000
Epoch 172, Val Loss: 3203531.25000
Epoch 173, Val Loss: 3166902.75000
Epoch 174, Val Loss: 3119369.00000
Epoch 175, Val Loss: 2965314.25000
Epoch 176, Val Loss: 3109186.25000
Epoch 177, Val Loss: 3037471.00000
Epoch 178, Val Loss: 3060424.00000
Epoch 179, Val Loss: 3412737.50000
Epoch 180, Val Loss: 3651945.75000
Epoch 181, Val Loss: 3680680.25000
Epoch 182, Val Loss: 2986423.75000
Early stopping applies.
{'MSE - mean': 2841343.4544891873, 'MSE - std': 356865.288973868, 'R2 - mean': 0.8215845327297819, 'R2 - std': 0.021091010562733735}
Trial 61 finished with value: 2841343.4544891873 and parameters: {'p_m': 0.31933033260221655, 'alpha': 8.757761462780723, 'K': 20, 'beta': 6.779317258428261}. Best is trial 19 with value: 337808.52877811145.
In get_device
On Device: cuda
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 1685529.12500
Epoch 1, Val Loss: 1496082.12500
Epoch 2, Val Loss: 1382802.00000
Epoch 3, Val Loss: 1380032.87500
Epoch 4, Val Loss: 1103102.37500
Epoch 5, Val Loss: 1073999.37500
Epoch 6, Val Loss: 1015207.25000
Epoch 7, Val Loss: 949089.18750
Epoch 8, Val Loss: 857421.00000
Epoch 9, Val Loss: 837461.93750
Epoch 10, Val Loss: 688670.43750
Epoch 11, Val Loss: 650785.87500
Epoch 12, Val Loss: 590782.43750
Epoch 13, Val Loss: 610903.50000
Epoch 14, Val Loss: 546942.62500
Epoch 15, Val Loss: 486164.96875
Epoch 16, Val Loss: 477864.65625
Epoch 17, Val Loss: 566575.43750
Epoch 18, Val Loss: 443059.43750
Epoch 19, Val Loss: 438441.50000
Epoch 20, Val Loss: 411590.96875
Epoch 21, Val Loss: 551372.12500
Epoch 22, Val Loss: 478308.56250
Epoch 23, Val Loss: 433675.06250
Epoch 24, Val Loss: 498850.87500
Epoch 25, Val Loss: 383605.56250
Epoch 26, Val Loss: 628802.62500
Epoch 27, Val Loss: 453558.31250
Epoch 28, Val Loss: 402556.75000
Epoch 29, Val Loss: 410334.56250
Epoch 30, Val Loss: 415977.84375
Epoch 31, Val Loss: 418671.62500
Epoch 32, Val Loss: 380878.93750
Epoch 33, Val Loss: 398012.84375
Epoch 34, Val Loss: 417270.21875
Epoch 35, Val Loss: 385471.56250
Epoch 36, Val Loss: 389751.71875
Epoch 37, Val Loss: 405240.93750
Epoch 38, Val Loss: 467431.50000
Epoch 39, Val Loss: 393729.03125
Epoch 40, Val Loss: 382983.43750
Epoch 41, Val Loss: 614938.50000
Epoch 42, Val Loss: 379768.93750
Epoch 43, Val Loss: 367843.59375
Epoch 44, Val Loss: 384244.03125
Epoch 45, Val Loss: 402260.21875
Epoch 46, Val Loss: 452229.78125
Epoch 47, Val Loss: 367075.06250
Epoch 48, Val Loss: 382863.18750
Epoch 49, Val Loss: 360775.40625
Epoch 50, Val Loss: 344704.65625
Epoch 51, Val Loss: 498859.12500
Epoch 52, Val Loss: 409864.09375
Epoch 53, Val Loss: 361299.62500
Epoch 54, Val Loss: 378340.12500
Epoch 55, Val Loss: 366304.21875
Epoch 56, Val Loss: 415440.84375
Epoch 57, Val Loss: 375119.71875
Epoch 58, Val Loss: 390163.03125
Epoch 59, Val Loss: 400186.78125
Epoch 60, Val Loss: 354683.75000
Epoch 61, Val Loss: 362544.50000
Epoch 62, Val Loss: 397824.75000
Epoch 63, Val Loss: 370671.96875
Epoch 64, Val Loss: 377129.00000
Epoch 65, Val Loss: 370501.21875
Epoch 66, Val Loss: 507510.12500
Epoch 67, Val Loss: 351559.75000
Epoch 68, Val Loss: 366641.43750
Epoch 69, Val Loss: 415987.93750
Epoch 70, Val Loss: 405341.15625
Epoch 71, Val Loss: 364473.59375
Early stopping applies.
{'MSE - mean': 349832.66743759264, 'MSE - std': 0.0, 'R2 - mean': 0.9772472089560068, 'R2 - std': 0.0}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 2363688.25000
Epoch 1, Val Loss: 1420049.00000
Epoch 2, Val Loss: 1228368.12500
Epoch 3, Val Loss: 925942.43750
Epoch 4, Val Loss: 868798.87500
Epoch 5, Val Loss: 860634.68750
Epoch 6, Val Loss: 857875.43750
Epoch 7, Val Loss: 793471.43750
Epoch 8, Val Loss: 793376.06250
Epoch 9, Val Loss: 799879.06250
Epoch 10, Val Loss: 791612.75000
Epoch 11, Val Loss: 811957.75000
Epoch 12, Val Loss: 753913.00000
Epoch 13, Val Loss: 736527.68750
Epoch 14, Val Loss: 744467.56250
Epoch 15, Val Loss: 713311.12500
Epoch 16, Val Loss: 732860.00000
Epoch 17, Val Loss: 705273.68750
Epoch 18, Val Loss: 679963.50000
Epoch 19, Val Loss: 726020.25000
Epoch 20, Val Loss: 686346.75000
Epoch 21, Val Loss: 696167.12500
Epoch 22, Val Loss: 721205.56250
Epoch 23, Val Loss: 659729.06250
Epoch 24, Val Loss: 662326.68750
Epoch 25, Val Loss: 660261.56250
Epoch 26, Val Loss: 725394.06250
Epoch 27, Val Loss: 654907.81250
Epoch 28, Val Loss: 782408.93750
Epoch 29, Val Loss: 691970.06250
Epoch 30, Val Loss: 665827.56250
Epoch 31, Val Loss: 699182.43750
Epoch 32, Val Loss: 608131.37500
Epoch 33, Val Loss: 637613.87500
Epoch 34, Val Loss: 807716.43750
Epoch 35, Val Loss: 645511.00000
Epoch 36, Val Loss: 613791.81250
Epoch 37, Val Loss: 589412.81250
Epoch 38, Val Loss: 606169.12500
Epoch 39, Val Loss: 606324.25000
Epoch 40, Val Loss: 642932.75000
Epoch 41, Val Loss: 572449.56250
Epoch 42, Val Loss: 574604.43750
Epoch 43, Val Loss: 544651.56250
Epoch 44, Val Loss: 576632.06250
Epoch 45, Val Loss: 528745.37500
Epoch 46, Val Loss: 512638.09375
Epoch 47, Val Loss: 526926.81250
Epoch 48, Val Loss: 523725.53125
Epoch 49, Val Loss: 643237.00000
Epoch 50, Val Loss: 519599.62500
Epoch 51, Val Loss: 552991.87500
Epoch 52, Val Loss: 538159.56250
Epoch 53, Val Loss: 501423.68750
Epoch 54, Val Loss: 517385.62500
Epoch 55, Val Loss: 606019.43750
Epoch 56, Val Loss: 466114.09375
Epoch 57, Val Loss: 504756.78125
Epoch 58, Val Loss: 496023.81250
Epoch 59, Val Loss: 516763.50000
Epoch 60, Val Loss: 593384.37500
Epoch 61, Val Loss: 458785.21875
Epoch 62, Val Loss: 425620.03125
Epoch 63, Val Loss: 540299.37500
Epoch 64, Val Loss: 438354.40625
Epoch 65, Val Loss: 421557.68750
Epoch 66, Val Loss: 455307.81250
Epoch 67, Val Loss: 424437.50000
Epoch 68, Val Loss: 435275.93750
Epoch 69, Val Loss: 411340.78125
Epoch 70, Val Loss: 422487.93750
Epoch 71, Val Loss: 417060.78125
Epoch 72, Val Loss: 418853.84375
Epoch 73, Val Loss: 431621.93750
Epoch 74, Val Loss: 444927.12500
Epoch 75, Val Loss: 428226.65625
Epoch 76, Val Loss: 401723.40625
Epoch 77, Val Loss: 370519.09375
Epoch 78, Val Loss: 450125.68750
Epoch 79, Val Loss: 397458.37500
Epoch 80, Val Loss: 420602.21875
Epoch 81, Val Loss: 417743.25000
Epoch 82, Val Loss: 421841.34375
Epoch 83, Val Loss: 454104.65625
Epoch 84, Val Loss: 399941.21875
Epoch 85, Val Loss: 391220.68750
Epoch 86, Val Loss: 419322.03125
Epoch 87, Val Loss: 398182.09375
Epoch 88, Val Loss: 421323.43750
Epoch 89, Val Loss: 402025.53125
Epoch 90, Val Loss: 408694.37500
Epoch 91, Val Loss: 438986.96875
Epoch 92, Val Loss: 377181.43750
Epoch 93, Val Loss: 405891.43750
Epoch 94, Val Loss: 533302.37500
Epoch 95, Val Loss: 396184.00000
Epoch 96, Val Loss: 406911.21875
Epoch 97, Val Loss: 458092.96875
Epoch 98, Val Loss: 391228.75000
Early stopping applies.
{'MSE - mean': 363392.80591788725, 'MSE - std': 13560.138480294583, 'R2 - mean': 0.9767411215184636, 'R2 - std': 0.0005060874375431568}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 1982135.37500
Epoch 1, Val Loss: 1523986.25000
Epoch 2, Val Loss: 1383655.12500
Epoch 3, Val Loss: 1205129.25000
Epoch 4, Val Loss: 957249.31250
Epoch 5, Val Loss: 859277.31250
Epoch 6, Val Loss: 781848.62500
Epoch 7, Val Loss: 725182.81250
Epoch 8, Val Loss: 755019.25000
Epoch 9, Val Loss: 668555.50000
Epoch 10, Val Loss: 652552.12500
Epoch 11, Val Loss: 688005.18750
Epoch 12, Val Loss: 607174.18750
Epoch 13, Val Loss: 744406.25000
Epoch 14, Val Loss: 609716.12500
Epoch 15, Val Loss: 568643.18750
Epoch 16, Val Loss: 557471.00000
Epoch 17, Val Loss: 551186.81250
Epoch 18, Val Loss: 513471.25000
Epoch 19, Val Loss: 556064.93750
Epoch 20, Val Loss: 641630.00000
Epoch 21, Val Loss: 567265.75000
Epoch 22, Val Loss: 539837.18750
Epoch 23, Val Loss: 514397.34375
Epoch 24, Val Loss: 529521.81250
Epoch 25, Val Loss: 522273.81250
Epoch 26, Val Loss: 517377.06250
Epoch 27, Val Loss: 537543.31250
Epoch 28, Val Loss: 506353.59375
Epoch 29, Val Loss: 499519.34375
Epoch 30, Val Loss: 508485.59375
Epoch 31, Val Loss: 522316.40625
Epoch 32, Val Loss: 561110.43750
Epoch 33, Val Loss: 481298.68750
Epoch 34, Val Loss: 565798.18750
Epoch 35, Val Loss: 464371.34375
Epoch 36, Val Loss: 531002.81250
Epoch 37, Val Loss: 487030.78125
Epoch 38, Val Loss: 476866.96875
Epoch 39, Val Loss: 574006.06250
Epoch 40, Val Loss: 439216.84375
Epoch 41, Val Loss: 455269.68750
Epoch 42, Val Loss: 795963.62500
Epoch 43, Val Loss: 452225.15625
Epoch 44, Val Loss: 529085.56250
Epoch 45, Val Loss: 527691.87500
Epoch 46, Val Loss: 470344.56250
Epoch 47, Val Loss: 455371.93750
Epoch 48, Val Loss: 546948.81250
Epoch 49, Val Loss: 450116.96875
Epoch 50, Val Loss: 593035.31250
Epoch 51, Val Loss: 447623.62500
Epoch 52, Val Loss: 507748.93750
Epoch 53, Val Loss: 585899.68750
Epoch 54, Val Loss: 496273.68750
Epoch 55, Val Loss: 444146.09375
Epoch 56, Val Loss: 480256.09375
Epoch 57, Val Loss: 452195.71875
Epoch 58, Val Loss: 425655.78125
Epoch 59, Val Loss: 458351.62500
Epoch 60, Val Loss: 463781.06250
Epoch 61, Val Loss: 424268.75000
Epoch 62, Val Loss: 488221.03125
Epoch 63, Val Loss: 468092.46875
Epoch 64, Val Loss: 424036.65625
Epoch 65, Val Loss: 455173.06250
Epoch 66, Val Loss: 430394.75000
Epoch 67, Val Loss: 460782.59375
Epoch 68, Val Loss: 421511.12500
Epoch 69, Val Loss: 467442.31250
Epoch 70, Val Loss: 446320.09375
Epoch 71, Val Loss: 417230.75000
Epoch 72, Val Loss: 402554.84375
Epoch 73, Val Loss: 413885.50000
Epoch 74, Val Loss: 403284.00000
Epoch 75, Val Loss: 415585.43750
Epoch 76, Val Loss: 494517.50000
Epoch 77, Val Loss: 413083.21875
Epoch 78, Val Loss: 437565.93750
Epoch 79, Val Loss: 398555.62500
Epoch 80, Val Loss: 445451.25000
Epoch 81, Val Loss: 437888.03125
Epoch 82, Val Loss: 419115.90625
Epoch 83, Val Loss: 422936.50000
Epoch 84, Val Loss: 381969.53125
Epoch 85, Val Loss: 400049.78125
Epoch 86, Val Loss: 460647.53125
Epoch 87, Val Loss: 394477.43750
Epoch 88, Val Loss: 426923.34375
Epoch 89, Val Loss: 405440.56250
Epoch 90, Val Loss: 424755.21875
Epoch 91, Val Loss: 470557.68750
Epoch 92, Val Loss: 420525.40625
Epoch 93, Val Loss: 426877.68750
Epoch 94, Val Loss: 416718.00000
Epoch 95, Val Loss: 486899.78125
Epoch 96, Val Loss: 396626.18750
Epoch 97, Val Loss: 403800.28125
Epoch 98, Val Loss: 379912.31250
Epoch 99, Val Loss: 440285.62500
Epoch 100, Val Loss: 468175.81250
Epoch 101, Val Loss: 399105.34375
Epoch 102, Val Loss: 406786.21875
Epoch 103, Val Loss: 407089.12500
Epoch 104, Val Loss: 377973.87500
Epoch 105, Val Loss: 428760.21875
Epoch 106, Val Loss: 428547.71875
Epoch 107, Val Loss: 377415.84375
Epoch 108, Val Loss: 374037.18750
Epoch 109, Val Loss: 367414.03125
Epoch 110, Val Loss: 523327.53125
Epoch 111, Val Loss: 425881.71875
Epoch 112, Val Loss: 364692.75000
Epoch 113, Val Loss: 392020.50000
Epoch 114, Val Loss: 372550.00000
Epoch 115, Val Loss: 415542.12500
Epoch 116, Val Loss: 390191.81250
Epoch 117, Val Loss: 366065.46875
Epoch 118, Val Loss: 384320.40625
Epoch 119, Val Loss: 381809.53125
Epoch 120, Val Loss: 379383.09375
Epoch 121, Val Loss: 396190.18750
Epoch 122, Val Loss: 406521.81250
Epoch 123, Val Loss: 393847.06250
Epoch 124, Val Loss: 381854.18750
Epoch 125, Val Loss: 410538.75000
Epoch 126, Val Loss: 453167.59375
Epoch 127, Val Loss: 380244.87500
Epoch 128, Val Loss: 420251.40625
Epoch 129, Val Loss: 401497.78125
Epoch 130, Val Loss: 381070.50000
Epoch 131, Val Loss: 398316.37500
Epoch 132, Val Loss: 522842.59375
Epoch 133, Val Loss: 370943.93750
Early stopping applies.
{'MSE - mean': 365965.3241404093, 'MSE - std': 11654.209700658697, 'R2 - mean': 0.9767836224367752, 'R2 - std': 0.00041756714319254163}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 1777297.50000
Epoch 1, Val Loss: 1624897.25000
Epoch 2, Val Loss: 1518712.62500
Epoch 3, Val Loss: 1446884.50000
Epoch 4, Val Loss: 1231226.37500
Epoch 5, Val Loss: 975614.87500
Epoch 6, Val Loss: 947955.68750
Epoch 7, Val Loss: 862768.81250
Epoch 8, Val Loss: 665071.37500
Epoch 9, Val Loss: 886644.18750
Epoch 10, Val Loss: 581188.62500
Epoch 11, Val Loss: 724072.12500
Epoch 12, Val Loss: 624748.81250
Epoch 13, Val Loss: 592813.25000
Epoch 14, Val Loss: 617250.50000
Epoch 15, Val Loss: 683268.62500
Epoch 16, Val Loss: 557961.75000
Epoch 17, Val Loss: 538958.25000
Epoch 18, Val Loss: 530916.56250
Epoch 19, Val Loss: 560435.87500
Epoch 20, Val Loss: 575346.06250
Epoch 21, Val Loss: 509555.50000
Epoch 22, Val Loss: 547690.62500
Epoch 23, Val Loss: 517533.12500
Epoch 24, Val Loss: 478399.81250
Epoch 25, Val Loss: 472245.25000
Epoch 26, Val Loss: 527893.18750
Epoch 27, Val Loss: 468388.28125
Epoch 28, Val Loss: 502679.71875
Epoch 29, Val Loss: 604793.12500
Epoch 30, Val Loss: 545092.25000
Epoch 31, Val Loss: 537977.06250
Epoch 32, Val Loss: 479710.09375
Epoch 33, Val Loss: 507348.03125
